"YEAR","WEEK","ALABAMA","ALASKA","ARIZONA","ARKANSAS","CALIFORNIA","COLORADO","CONNECTICUT","DELAWARE","DISTRICT.OF.COLUMBIA","FLORIDA","GEORGIA","HAWAII","IDAHO","ILLINOIS","INDIANA","IOWA","KANSAS","KENTUCKY","LOUISIANA","MAINE","MARYLAND","MASSACHUSETTS","MICHIGAN","MINNESOTA","MISSISSIPPI","MISSOURI","MONTANA","NEBRASKA","NEVADA","NEW.HAMPSHIRE","NEW.JERSEY","NEW.MEXICO","NEW.YORK","NORTH.CAROLINA","NORTH.DAKOTA","OHIO","OKLAHOMA","OREGON","PENNSYLVANIA","RHODE.ISLAND","SOUTH.CAROLINA","SOUTH.DAKOTA","TENNESSEE","TEXAS","UTAH","VERMONT","VIRGINIA","WASHINGTON","WEST.VIRGINIA","WISCONSIN","WYOMING","PUERTO.RICO","TIME"
1939,"24",22,0,33,13,36,20,0,0,0,4,17,0,0,9,1,1,2,0,9,1,2,0,2,2,0,0,2,4,0,0,4,1,6,0,10,28,17,19,0,0,188,3,22,91,0,0,32,0,9,31,0,0,1939-06-12
1939,"25",46,0,31,9,20,3,3,0,1,4,13,0,0,15,1,5,4,6,5,0,5,0,1,3,0,0,9,0,0,0,6,0,4,0,17,8,2,11,0,0,108,1,10,51,0,0,17,0,5,13,0,0,1939-06-19
1939,"26",5,0,24,6,13,8,0,0,0,0,111,0,0,2,12,2,0,9,4,1,0,0,1,1,0,0,3,0,0,0,0,1,1,0,0,7,9,10,0,0,114,0,2,32,1,0,14,0,7,7,0,0,1939-06-26
1939,"27",4,0,27,6,9,10,1,0,0,3,4,0,0,3,4,0,0,6,10,0,3,0,0,1,0,0,2,0,0,0,0,0,1,1,8,5,4,3,0,0,111,0,7,34,1,0,19,0,1,8,0,0,1939-07-03
1939,"28",9,0,10,6,17,0,2,0,1,7,26,0,0,10,12,1,0,0,31,0,5,0,0,1,0,0,0,0,0,0,0,0,6,1,64,13,3,6,0,0,84,0,13,87,0,0,19,0,11,14,0,0,1939-07-10
1939,"29",7,0,13,10,7,6,1,0,0,4,25,0,0,2,8,0,1,0,14,0,1,0,0,1,0,0,3,0,0,0,3,0,3,4,0,2,4,6,0,0,110,0,20,31,0,0,20,0,10,2,0,0,1939-07-17
1939,"30",3,0,8,4,7,5,0,0,0,2,7,0,0,6,2,0,3,2,6,0,3,0,1,1,0,0,0,0,0,0,1,0,3,0,0,5,7,8,0,0,69,0,7,9,0,0,27,0,3,9,1,0,1939-07-24
1939,"31",15,0,4,5,6,7,0,0,0,1,18,0,0,1,0,0,1,8,9,0,1,0,11,0,0,0,4,0,0,0,3,0,2,0,5,3,4,3,0,0,67,0,12,23,2,0,16,0,6,26,0,0,1939-07-31
1939,"32",21,0,7,11,4,4,0,0,0,5,0,0,0,4,2,1,0,2,7,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,7,10,1,0,0,121,1,9,23,0,0,30,0,4,0,0,0,1939-08-07
1939,"33",18,0,7,7,14,1,0,0,0,1,11,0,0,2,3,0,0,5,5,3,0,0,2,3,0,0,2,0,0,0,2,0,6,0,0,0,9,2,0,0,140,0,4,27,2,0,41,0,11,23,0,0,1939-08-14
1939,"34",6,0,15,15,8,2,0,0,1,3,1,0,0,4,3,0,1,3,7,0,0,0,1,1,0,1,9,0,0,0,2,0,2,0,0,2,10,1,0,0,143,0,18,36,3,0,21,0,8,29,0,0,1939-08-21
1939,"35",6,0,7,12,11,5,0,0,1,4,15,0,0,6,2,0,0,0,5,0,0,0,3,1,0,0,0,0,0,0,0,1,1,0,0,4,4,1,0,0,115,4,7,33,0,0,12,0,3,10,1,0,1939-08-28
1939,"36",36,0,14,3,11,10,0,0,0,7,22,0,0,3,4,0,0,5,6,0,0,0,0,2,0,0,26,0,0,0,3,0,1,0,1,1,5,3,0,0,191,0,11,35,2,0,77,0,3,29,0,0,1939-09-04
1939,"37",8,0,18,6,10,5,0,0,0,0,13,0,0,5,17,0,0,0,1,2,1,0,2,0,0,0,0,0,0,0,3,0,4,0,4,7,16,9,0,0,119,5,9,44,0,0,42,0,9,26,0,0,1939-09-11
1939,"38",20,0,33,3,10,8,0,0,0,3,8,0,0,5,0,1,0,0,3,0,2,0,2,1,0,0,0,0,0,0,3,0,3,0,14,2,5,6,0,0,157,1,17,70,0,0,37,0,2,35,0,0,1939-09-18
1939,"39",7,0,46,2,5,13,0,0,2,4,5,0,0,6,1,0,4,4,2,1,4,0,8,3,0,0,0,0,0,0,5,1,6,2,14,14,12,7,0,0,160,0,30,67,2,0,32,0,8,0,0,0,1939-09-25
1939,"40",12,0,46,11,23,11,1,0,0,2,24,0,0,3,1,0,3,4,5,0,5,0,17,1,0,2,3,0,0,0,6,0,4,1,0,4,17,8,0,0,106,0,4,97,1,0,28,0,5,19,0,0,1939-10-02
1939,"41",23,0,40,17,5,6,0,0,0,1,16,0,1,2,0,0,3,3,2,0,11,0,9,2,0,0,0,0,0,0,12,0,2,0,0,24,43,7,0,0,216,1,7,140,0,0,58,0,11,25,0,0,1939-10-09
1939,"42",41,0,53,18,18,9,0,0,0,2,34,0,0,2,6,0,9,3,1,1,7,0,0,1,0,0,15,0,0,0,5,2,11,5,2,1,26,4,0,0,209,0,22,140,7,0,33,0,15,15,0,0,1939-10-16
1939,"43",53,0,58,24,13,6,1,0,0,2,32,0,0,11,3,1,7,1,25,0,9,0,5,3,0,0,4,0,0,0,3,1,8,5,4,18,70,8,0,0,221,0,5,194,2,0,47,0,0,15,2,0,1939-10-23
1939,"44",70,0,32,51,27,13,4,0,0,2,35,0,0,10,7,0,2,2,3,0,7,0,4,7,0,0,17,4,0,0,6,1,3,2,0,7,33,15,0,0,300,0,11,218,2,0,57,0,19,24,1,0,1939-10-30
1939,"45",59,0,46,16,12,28,3,0,2,2,175,0,0,11,6,0,6,4,11,0,4,0,1,1,0,1,14,1,0,0,4,0,7,2,4,5,53,7,0,0,239,3,28,200,3,0,114,1,12,30,0,0,1939-11-06
1939,"46",185,0,63,54,21,13,0,0,0,3,118,0,0,10,1,0,4,64,10,1,7,0,0,0,0,0,132,0,0,0,16,1,11,5,5,34,34,18,0,0,478,3,38,247,5,0,89,0,13,28,0,0,1939-11-13
1939,"47",181,0,58,46,16,9,1,4,0,7,271,0,0,20,8,1,8,10,9,1,7,0,0,3,0,0,45,0,0,0,12,1,7,3,1,9,47,28,0,0,623,0,57,333,22,0,129,0,5,17,0,0,1939-11-20
1939,"48",175,0,65,59,17,53,2,0,1,6,182,0,1,15,13,1,9,12,3,3,3,0,4,3,0,0,88,0,0,0,13,2,4,6,16,62,54,24,0,0,1180,1,44,359,104,0,145,0,3,11,13,0,1939-11-27
1939,"49",466,0,86,99,19,116,5,0,0,6,214,0,0,8,12,15,10,6,7,10,12,0,6,2,0,2,684,0,0,0,9,0,12,25,1,14,113,57,0,0,1347,1,22,443,296,0,132,0,16,0,52,0,1939-12-04
1939,"50",568,0,88,93,34,103,1,0,0,11,327,0,22,14,26,7,27,6,9,0,14,0,6,1,0,2,548,0,0,0,15,0,29,50,85,54,91,176,0,0,2353,0,46,341,610,0,148,0,2,44,514,0,1939-12-11
1939,"51",398,0,75,79,131,245,3,0,1,11,975,0,0,14,14,3,283,4,1,0,8,0,5,3,0,5,306,0,0,0,8,2,15,44,26,8,119,100,0,0,1638,2,99,597,688,0,33,0,15,24,15,0,1939-12-18
1939,"52",1298,0,102,94,38,145,1,0,5,22,673,0,1,15,8,10,26,7,0,1,19,0,0,2,0,1,192,0,0,0,16,9,9,83,24,45,126,171,0,0,2261,4,30,334,964,0,195,2,19,30,115,0,1939-12-25
1940,"01",974,0,178,336,163,163,7,0,0,107,1433,0,0,18,46,2,238,13,15,10,24,0,0,1,0,3,81,13,0,0,16,8,16,450,46,5,257,281,0,0,3154,14,143,453,320,0,557,0,15,49,21,0,1940-01-08
1940,"02",1360,0,242,638,223,80,3,0,10,28,2192,0,3,36,25,11,99,21,32,32,37,0,15,3,0,18,17,0,0,0,18,6,13,211,42,88,263,274,0,0,3948,13,184,895,458,0,869,0,37,48,24,0,1940-01-15
1940,"03",1085,0,230,1799,295,73,4,0,9,59,1626,0,0,34,58,3,125,29,21,30,59,0,6,2,0,70,0,0,0,0,25,27,19,403,131,9,422,190,0,0,2825,1,185,1405,75,0,1128,9,40,54,3,0,1940-01-22
1940,"04",900,0,271,1859,474,27,4,0,19,62,1249,0,1,79,25,22,142,59,42,34,132,0,12,8,0,26,9,0,0,0,32,19,16,122,42,21,373,221,0,0,2169,4,325,2158,45,0,2107,13,53,64,2,0,1940-01-29
1940,"05",1247,0,288,1587,1440,24,8,0,24,20,1104,0,2,130,363,11,143,91,121,32,119,0,14,5,0,22,16,7,0,0,42,12,19,183,19,118,724,191,0,0,1674,2,320,4497,28,0,2450,324,175,42,4,0,1940-02-05
1940,"06",536,0,297,1698,1499,26,2,0,19,50,728,0,6,134,90,25,101,86,360,1,263,0,11,1,0,33,7,2,0,2,29,7,36,121,61,22,664,107,0,0,1331,4,424,4437,125,0,2662,35,460,77,4,0,1940-02-12
1940,"07",933,0,259,1555,771,27,3,0,19,50,486,0,0,128,596,86,32,136,342,7,131,0,31,2,0,59,4,0,0,0,30,4,43,121,20,202,655,70,0,0,1041,6,677,4543,10,0,2395,3,954,112,5,0,1940-02-19
1940,"08",699,0,291,997,705,35,2,0,8,38,385,0,1,61,66,42,78,115,110,0,107,0,0,7,0,42,8,0,0,0,42,19,44,64,23,32,487,37,0,0,1182,1,307,3448,19,0,2430,56,1733,183,0,0,1940-02-26
1940,"09",528,0,280,838,580,25,7,0,4,9,590,0,1,52,52,65,41,107,194,3,55,0,20,3,0,32,4,0,0,0,29,2,68,52,44,253,443,38,0,0,945,1,231,2547,17,0,1696,4,1500,173,0,0,1940-03-04
1940,"10",501,0,273,501,411,30,9,0,0,26,287,0,2,56,86,28,29,83,135,1,53,0,12,4,0,8,8,7,0,0,13,3,40,116,36,36,355,42,0,0,766,1,261,2854,9,0,1182,3,893,420,10,0,1940-03-11
1940,"11",335,0,224,334,211,29,7,0,0,9,144,0,2,35,61,28,31,69,62,12,57,0,23,1,0,16,11,0,0,0,23,7,33,8,44,217,491,31,0,0,774,2,238,1761,8,0,552,11,610,224,5,0,1940-03-18
1940,"12",269,0,180,187,181,23,7,0,2,10,141,0,0,16,57,9,14,38,14,2,30,0,1,2,0,8,4,0,0,0,11,11,28,34,62,14,165,27,0,0,559,2,117,1277,15,0,501,0,229,189,2,0,1940-03-25
1940,"13",231,0,137,254,62,11,6,0,3,13,90,0,0,33,27,9,4,64,31,4,41,0,3,3,0,1,43,0,0,0,16,1,15,57,6,97,197,28,0,0,455,1,153,1154,13,0,484,0,138,202,0,0,1940-04-01
1940,"14",172,0,122,134,151,34,8,0,0,6,168,0,2,22,16,4,19,13,45,0,25,0,22,2,0,4,0,0,0,0,6,0,11,33,12,67,68,22,0,0,552,5,140,882,4,0,292,2,171,175,1,0,1940-04-08
1940,"15",142,0,93,99,186,23,5,0,0,7,94,0,5,13,24,9,21,10,25,2,11,0,25,3,0,0,12,0,0,0,10,0,14,14,28,78,171,11,0,0,442,0,96,641,7,0,328,0,59,134,0,0,1940-04-15
1940,"16",85,0,122,95,41,6,4,0,2,8,55,0,0,26,24,10,8,9,9,1,5,0,1,4,0,8,17,5,0,0,5,0,15,3,2,23,183,8,0,0,416,1,147,555,10,0,224,0,44,62,0,0,1940-04-22
1940,"17",93,0,96,92,68,9,1,0,0,9,28,0,0,9,8,0,8,42,12,0,8,0,14,0,0,4,4,0,0,0,10,0,16,14,9,54,85,9,0,0,270,2,64,387,10,0,175,0,55,52,1,0,1940-04-29
1940,"18",45,0,109,58,35,10,8,0,0,1,38,0,0,13,10,0,7,12,14,1,6,0,12,5,0,5,16,0,0,0,6,0,16,10,2,26,80,9,0,0,400,1,16,372,0,0,110,0,41,38,0,0,1940-05-06
1940,"19",47,0,73,46,63,4,1,0,0,1,56,0,0,7,6,0,3,12,3,1,2,0,7,2,0,2,31,0,0,0,5,11,16,0,6,44,40,12,0,0,303,1,42,335,3,0,114,1,20,65,1,0,1940-05-13
1940,"20",53,0,53,34,49,4,0,0,0,2,40,0,0,2,1,0,1,46,7,0,4,0,2,9,0,2,10,0,0,0,5,8,14,2,2,30,28,15,0,0,179,0,45,199,0,0,108,0,16,44,0,0,1940-05-20
1940,"21",34,0,55,16,64,2,3,0,0,3,23,0,0,3,1,0,1,12,13,0,4,0,2,1,0,6,9,0,0,0,4,8,7,4,0,7,21,10,0,0,299,0,16,126,0,0,57,0,9,53,3,0,1940-05-27
1940,"22",14,0,40,6,19,8,1,0,0,0,14,0,0,18,4,0,1,49,19,0,1,0,11,1,0,1,6,0,0,0,4,0,6,6,0,38,10,5,0,0,128,0,19,121,0,0,48,0,5,19,0,0,1940-06-03
1940,"23",9,0,45,15,110,2,1,0,1,0,8,0,0,11,11,0,2,29,14,2,2,0,2,2,0,0,0,0,0,0,4,0,9,1,14,24,10,3,0,0,166,1,10,153,0,0,47,0,6,16,1,0,1940-06-10
1940,"24",10,0,50,28,23,0,1,0,0,0,9,0,0,5,5,0,1,2,9,2,0,0,1,2,0,1,0,0,0,0,3,0,1,0,0,12,13,5,0,0,95,1,21,100,0,0,34,0,7,15,0,0,1940-06-17
1940,"25",1,0,21,10,56,1,1,0,0,0,2,0,0,2,2,0,0,12,19,6,2,0,8,0,0,2,0,0,0,0,1,0,7,0,0,11,6,0,0,0,110,0,9,80,0,0,22,0,3,9,2,0,1940-06-24
1940,"26",0,0,30,0,62,0,0,0,0,0,0,0,0,18,3,2,3,5,10,0,1,0,0,1,0,0,0,0,0,0,6,1,5,0,0,11,7,3,0,0,80,2,7,89,0,0,11,0,4,45,0,0,1940-07-01
1940,"27",3,0,18,4,17,1,0,0,0,0,13,0,1,5,2,1,2,1,9,0,2,0,0,2,0,0,0,0,0,0,1,0,4,2,0,16,10,0,0,0,93,0,12,61,0,0,25,0,2,5,0,0,1940-07-08
1940,"28",7,0,24,1,5,0,1,0,0,2,28,0,0,2,0,3,1,4,10,0,1,0,6,0,0,0,0,0,0,0,4,0,2,0,0,6,13,1,0,0,105,0,12,44,0,0,36,0,2,9,0,0,1940-07-15
1940,"29",14,0,25,1,11,3,0,0,0,0,9,0,0,4,3,2,0,0,4,0,2,0,0,1,0,0,1,0,0,0,1,2,0,0,0,4,2,0,0,0,46,0,4,56,0,0,17,0,1,6,1,0,1940-07-22
1940,"30",3,0,23,23,11,2,2,0,0,1,21,0,0,6,3,0,4,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,2,8,1,0,0,87,0,13,183,0,0,25,0,5,6,0,0,1940-07-29
1940,"31",5,0,14,15,8,0,1,0,0,0,3,0,0,6,2,0,1,1,2,0,1,0,4,2,0,0,0,0,0,0,1,0,4,0,0,6,9,0,0,0,116,0,6,137,0,0,15,0,2,8,0,0,1940-08-05
1940,"32",3,0,6,4,17,6,0,0,0,0,5,0,0,4,2,0,0,4,3,0,4,0,4,0,0,0,3,0,0,0,2,0,1,9,0,4,36,1,0,0,110,0,6,151,0,0,46,0,1,19,0,0,1940-08-12
1940,"33",2,0,9,4,9,4,1,0,0,1,7,0,0,1,1,0,0,8,1,1,0,0,0,1,0,0,3,0,0,0,2,1,6,0,5,5,3,3,0,0,145,0,26,122,0,0,47,0,7,8,0,0,1940-08-19
1940,"34",1,0,12,1,4,2,0,0,0,1,1,0,0,0,0,3,2,0,2,0,3,0,6,5,0,1,0,0,0,0,0,1,4,0,0,8,20,4,0,0,129,0,6,61,0,0,83,0,13,11,0,0,1940-08-26
1940,"35",3,0,30,3,10,0,1,0,0,3,25,0,0,6,4,0,6,2,1,0,2,0,0,2,0,0,0,0,0,0,0,0,6,0,1,1,5,5,0,0,90,0,4,108,0,0,38,0,7,20,0,0,1940-09-02
1940,"36",3,0,10,3,4,1,1,0,0,1,14,0,0,3,8,4,1,1,0,0,2,0,5,1,0,1,4,0,0,0,5,0,8,1,2,19,15,1,0,0,120,0,11,101,2,0,76,0,15,15,0,0,1940-09-09
1940,"37",6,0,13,1,12,1,3,0,0,2,2,0,0,1,3,3,1,5,2,0,2,0,2,1,0,2,2,0,0,0,0,2,5,2,0,12,44,6,0,0,148,0,3,79,0,0,47,0,11,21,0,0,1940-09-16
1940,"38",198,0,30,10,11,6,1,0,0,0,4,0,0,4,18,0,1,2,2,0,1,0,11,1,0,1,4,0,0,0,2,0,2,0,1,14,21,9,0,0,97,2,9,102,3,0,58,0,6,23,0,0,1940-09-23
1940,"39",2,0,43,16,19,0,1,0,0,8,11,0,0,3,4,0,2,2,0,2,0,0,5,0,0,1,0,0,0,0,1,0,8,2,0,6,11,15,0,0,147,1,5,71,2,0,40,0,7,33,0,0,1940-09-30
1940,"40",10,0,61,14,20,7,1,0,0,1,15,0,0,2,7,1,1,0,0,1,1,0,5,2,0,0,27,0,0,0,2,0,8,2,20,16,15,9,0,0,139,0,14,143,2,0,30,0,7,14,2,0,1940-10-07
1940,"41",13,0,65,14,16,13,1,0,0,0,14,0,5,3,2,0,3,2,0,0,2,0,12,2,0,0,20,2,0,0,1,0,7,0,1,9,38,15,0,0,168,0,6,195,2,0,45,0,2,27,0,0,1940-10-14
1940,"42",16,0,81,16,14,7,1,0,0,1,16,0,0,2,3,1,1,18,2,0,1,0,1,0,0,0,14,0,0,0,3,0,2,2,7,19,30,14,0,0,103,0,16,231,6,0,70,0,15,35,0,0,1940-10-21
1940,"43",24,0,112,35,28,6,0,0,0,0,19,0,5,5,9,4,7,0,4,1,2,0,0,2,0,1,16,0,0,0,1,0,3,3,0,15,18,7,0,0,198,0,19,217,12,0,56,0,2,25,0,0,1940-10-28
1940,"44",14,0,68,23,13,7,0,0,0,1,14,0,5,3,5,2,1,2,2,1,2,0,2,0,0,5,7,0,0,0,4,0,10,4,0,20,31,17,0,0,331,0,6,271,4,0,67,0,6,27,1,0,1940-11-04
1940,"45",27,0,84,17,22,7,3,0,0,1,31,0,0,1,2,1,4,7,2,3,3,0,3,4,0,0,1,0,0,0,0,1,6,4,1,16,33,0,0,0,144,0,25,220,15,0,74,2,2,21,0,0,1940-11-11
1940,"46",43,0,56,24,138,4,1,0,0,2,33,0,0,8,4,1,3,10,9,0,1,0,11,1,0,1,0,0,0,0,0,1,11,3,0,18,23,12,0,0,306,1,39,229,6,0,148,0,7,26,0,0,1940-11-18
1940,"47",52,0,117,62,471,11,4,0,1,2,16,0,0,3,7,4,1,10,6,0,5,0,0,0,0,3,5,0,0,0,3,4,1,5,9,25,38,18,0,0,157,0,14,104,12,0,123,1,16,21,1,0,1940-11-25
1940,"48",25,0,350,43,1490,5,2,0,1,11,24,0,0,5,4,0,5,18,3,3,3,0,12,0,0,1,19,0,0,0,4,3,2,10,13,25,118,81,0,0,290,0,26,252,9,0,107,4,7,35,4,0,1940-12-02
1940,"49",42,0,471,83,6772,23,2,0,0,14,133,0,17,10,1,3,14,5,32,2,6,0,9,2,0,1,12,0,0,0,6,6,3,6,10,44,288,368,0,0,301,0,20,370,243,0,166,95,6,69,8,0,1940-12-09
1940,"50",112,0,1662,234,13133,42,6,0,2,13,214,0,1113,18,213,1,16,31,321,7,10,0,9,1,0,27,60,3,430,0,3,1,20,11,28,23,537,978,0,0,359,0,52,671,8288,0,228,914,27,42,4,0,1940-12-16
1940,"51",222,0,1006,2191,12081,47,2,0,3,28,178,0,51,23,979,8,269,184,8000,3,4,0,2,1,0,6,106,0,1000,2,4,27,41,10,52,12,1369,2645,0,1,315,0,52,7307,5133,0,203,3796,38,42,1085,0,1940-12-23
1940,"52",332,0,1735,4260,7126,805,1,0,6,38,636,0,18,24,229,201,1607,1089,6101,24,7,0,6,0,0,16,388,0,968,0,6,56,32,6,43,55,1848,1877,0,0,440,0,289,7307,5048,0,558,1686,15,44,548,0,1940-12-30
1941,"01",1322,0,1099,6516,8030,1066,10,0,68,32,788,0,58,34,236,43,2453,9601,3235,40,16,0,6,2,0,96,893,5,250,0,20,220,77,17,172,56,2248,1172,0,0,1581,0,613,32983,2344,99,1752,1122,54,64,1651,0,1941-01-06
1941,"02",2201,0,1118,4664,2725,1376,111,19,90,70,5002,0,29,37,176,470,3163,5950,4983,1345,92,0,82,3,0,95,1065,0,153,1000,30,122,94,40,83,795,2550,578,0,31,3686,0,4719,33283,1564,76,4200,260,430,61,1207,0,1941-01-13
1941,"03",8622,0,711,3999,2327,1095,1718,54,172,814,10702,0,3,83,703,285,2040,2666,2164,1421,300,0,238,6,0,218,901,64,109,1000,95,69,215,750,268,2799,2516,276,0,16,11004,1,3994,30713,793,81,13592,448,8867,152,942,0,1941-01-20
1941,"04",7043,0,528,2633,1376,603,1869,392,168,216,9031,0,79,171,432,671,750,2450,660,1138,624,0,412,954,0,147,721,34,0,44,377,159,522,1277,141,3245,1521,125,0,29,11731,5,3528,12841,155,23,12868,110,14003,230,616,0,1941-01-27
1941,"05",4701,0,408,1625,1149,385,623,11,124,212,3588,0,922,138,291,574,538,399,308,197,577,0,374,2111,0,245,308,0,0,27,1579,37,632,2868,101,1903,797,74,0,23,8645,13,2277,7830,76,128,11516,83,13565,414,182,0,1941-02-03
1941,"06",3561,0,281,767,1387,311,317,10,79,387,1509,0,0,195,173,396,340,246,218,63,351,0,155,698,0,68,116,14,0,5,1156,9,427,599,84,863,657,54,0,10,3060,22,2003,4580,66,26,5976,52,6046,715,189,0,1941-02-10
1941,"07",1698,0,211,1453,1239,78,90,0,37,220,919,0,93,127,113,321,105,396,168,112,349,0,120,240,0,38,51,8,0,0,704,94,182,529,113,272,395,37,0,1,2217,9,533,2545,114,0,4018,21,1185,731,103,0,1941-02-17
1941,"08",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1941-02-24
1941,"09",490,0,181,711,668,64,62,0,15,229,547,0,11,49,97,194,91,107,133,28,113,0,112,19,0,18,29,0,0,10,183,24,68,154,85,104,209,30,0,2,1056,2,548,3100,20,0,1600,14,321,240,29,0,1941-03-03
1941,"10",401,0,157,665,406,61,26,0,46,154,267,0,0,34,52,247,20,80,42,6,57,0,28,26,0,22,19,14,172,8,123,51,59,135,30,273,253,40,0,0,958,4,275,1658,8,0,1016,18,113,175,5,0,1941-03-10
1941,"11",316,0,105,291,404,44,4,0,5,159,257,0,0,44,39,136,13,135,76,1,41,0,33,29,0,11,11,15,0,3,36,5,54,83,21,98,207,21,0,0,754,6,161,1167,22,0,1077,16,125,200,0,0,1941-03-17
1941,"12",551,0,173,247,152,18,6,0,2,149,226,0,0,53,38,161,5,90,7,0,32,0,19,3,0,201,2,11,6,3,29,15,32,73,8,68,250,26,0,0,666,1,267,1361,22,0,583,8,72,184,3,0,1941-03-24
1941,"13",883,0,96,195,253,48,8,0,2,165,201,0,0,94,33,71,13,26,8,1,176,0,28,7,0,9,10,0,0,0,15,0,28,59,0,16,201,22,0,2,713,1,220,2598,18,0,441,13,49,324,0,0,1941-03-31
1941,"14",124,0,146,276,349,35,5,0,3,178,164,0,0,16,15,52,7,84,11,4,44,0,5,2,0,4,9,1,0,0,25,0,24,22,3,35,175,16,0,0,415,1,96,1173,69,0,388,11,29,103,0,0,1941-04-07
1941,"15",119,0,101,168,304,19,0,0,1,185,92,0,1,30,7,84,6,4,20,2,14,0,8,1,0,2,1,0,0,2,9,6,18,54,7,14,58,10,0,0,408,0,87,1232,6,0,229,3,38,89,0,0,1941-04-14
1941,"16",148,0,84,103,315,42,2,0,3,117,76,0,1,21,11,8,11,27,14,0,9,0,7,2,0,5,2,0,0,0,19,2,16,4,6,16,156,15,0,1,448,0,69,933,10,0,324,0,9,104,0,0,1941-04-21
1941,"17",39,0,73,96,272,14,5,0,0,77,358,0,1,12,16,18,7,5,2,0,25,0,14,4,0,7,19,0,0,0,34,1,12,12,9,12,76,11,0,0,328,1,60,530,7,0,430,0,13,73,0,0,1941-04-28
1941,"18",22,0,124,75,312,18,1,0,0,61,58,0,0,11,13,3,8,4,3,3,3,0,2,2,0,0,0,0,0,0,6,1,5,3,6,9,61,20,0,2,270,0,27,729,13,0,109,14,15,37,0,0,1941-05-05
1941,"19",57,0,55,21,29,23,0,0,1,11,35,0,0,0,1,17,7,8,6,1,5,0,11,0,0,6,4,0,23,2,10,1,5,1,1,10,47,7,0,0,213,1,35,511,6,0,243,0,14,30,0,0,1941-05-12
1941,"20",49,0,65,8,72,14,0,0,0,45,23,0,0,13,9,4,15,0,4,0,3,0,2,1,0,1,1,0,0,0,5,0,4,6,0,11,22,8,0,0,327,0,37,510,12,0,52,0,10,15,1,0,1941-05-19
1941,"21",21,0,58,258,222,20,0,0,1,29,14,0,0,22,21,10,7,0,1,0,1,0,4,2,0,4,2,0,0,0,2,0,3,3,0,13,19,2,0,0,138,0,21,442,7,0,59,2,4,24,0,0,1941-05-26
1941,"22",31,0,50,7,1203,17,1,0,0,14,12,0,0,9,11,1,2,0,1,0,4,0,1,3,0,0,0,0,0,0,1,0,1,0,0,6,17,7,0,0,192,0,10,389,1,0,71,0,0,9,0,0,1941-06-02
1941,"23",14,0,60,5,495,18,0,0,0,14,20,0,0,5,0,0,1,2,1,0,5,0,0,0,0,0,1,1,0,0,3,1,7,0,2,7,3,7,0,0,80,0,29,419,5,0,91,15,8,20,0,0,1941-06-09
1941,"24",14,0,52,4,126,21,1,0,0,11,4,0,0,5,8,3,4,1,4,4,3,0,2,2,0,1,0,0,1,0,4,0,2,0,0,3,15,3,0,0,105,0,24,245,14,0,85,0,4,27,1,0,1941-06-16
1941,"25",9,0,47,7,842,12,2,0,0,9,27,0,0,6,3,1,0,0,2,0,4,0,0,0,0,0,1,0,0,0,2,0,0,1,2,3,10,4,0,0,111,0,15,237,1,0,16,0,7,28,0,0,1941-06-23
1941,"26",1,0,40,2,356,11,0,0,1,8,4,0,4,11,6,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,1,0,4,9,6,0,0,64,0,18,273,0,0,44,0,2,7,0,0,1941-06-30
1941,"27",0,0,35,6,30,12,2,0,0,10,5,0,0,1,2,0,15,0,1,0,0,0,1,1,0,2,0,0,0,0,0,1,3,0,13,5,11,9,0,0,74,0,11,264,2,0,69,0,4,9,0,0,1941-07-07
1941,"28",5,0,27,1,33,6,0,0,0,23,6,0,0,2,5,2,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,3,0,0,1,5,7,0,0,105,0,21,289,0,0,26,3,0,6,0,0,1941-07-14
1941,"29",3,0,25,15,30,5,2,0,0,9,11,0,0,7,13,1,1,0,1,0,1,0,1,2,0,0,1,3,0,0,0,0,1,1,0,5,16,1,0,0,78,0,12,253,2,0,36,0,4,9,0,0,1941-07-21
1941,"30",3,0,23,5,179,14,0,0,0,16,11,0,0,0,8,1,2,0,0,0,1,0,0,2,0,2,0,0,0,0,2,1,4,0,0,1,7,1,0,0,92,0,16,348,1,0,52,1,1,6,5,0,1941-07-28
1941,"31",2,0,22,2,38,22,0,0,0,23,10,0,0,0,4,0,1,0,1,0,0,0,0,0,0,2,5,0,0,1,2,2,1,0,2,3,7,4,0,0,61,0,9,345,0,0,61,0,6,5,3,0,1941-08-04
1941,"32",16,0,18,15,32,11,0,0,0,4,16,0,0,2,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1,3,5,3,7,4,0,0,134,0,10,348,1,0,74,0,2,5,0,0,1941-08-11
1941,"33",11,0,9,0,25,9,0,0,2,2,7,0,0,0,3,2,1,1,0,0,1,0,2,0,0,0,0,0,0,0,2,1,3,0,6,2,15,5,0,0,95,0,27,320,3,0,42,0,9,11,0,0,1941-08-18
